gene_symbol,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,WM,marker_label,Layer_1_marker,Layer_2_marker,Layer_3_marker,Layer_4_marker,Layer_5_marker,Layer_6_marker,Layer_WM_marker
REPS1,-0.1214797768292502,1.3738830337209547,0.4518762905228819,0.0625277316305648,0.06627128365381324,0.13348590472114505,-1.9665644674200975,NA,NA,NA,NA,NA,NA,NA,NA
REPS2,-1.8615283941539422,-0.07489012895414482,-0.024589656721871717,0.4858299542073983,1.0733038329583684,0.9288573427555491,-0.526982950091357,NA,NA,NA,NA,NA,NA,NA,NA
RER1,-1.0264061843429912,-0.014762554340115627,-0.40255511838907776,-0.6498889896789857,-0.3537932198513452,0.4357315174295356,2.011674549172995,*,NA,NA,NA,NA,NA,NA,WM
RERE,0.3499654248055947,0.705644904374962,0.07862965696561473,0.6112949552633369,0.35283930492276594,0.1070227434133858,-2.2053969897456667,NA,NA,NA,NA,NA,NA,NA,NA
RERG,1.4174220382769933,0.9005065683959806,-0.13213435374423715,-0.42476190667347025,-0.2012361057144711,0.14884899133651366,-1.7086452318773127,*,Layer_1,NA,NA,NA,NA,NA,NA
RERGL,1.375864312051254,0.7368945394946865,0.42668459154441735,0.26438360873223116,-0.7490662923070104,-0.4617372946034439,-1.5930234649121338,*,Layer_1,NA,NA,NA,NA,NA,NA
RESP18,1.0950412569087369,0.28257140089845545,0.1018396028315741,0.9469960221164803,-0.20620999381741223,-0.3018451540827039,-1.9183931348551317,NA,NA,NA,NA,NA,NA,NA,NA
REST,0.6626470344870481,-0.9468406732414405,-0.615647213237937,-0.5693448222168679,-0.6420091661592298,0.24304925761265608,1.868145582755768,*,NA,NA,NA,NA,NA,NA,WM
RET,-0.8551272607202064,-1.8059676211630546,0.263505956166106,1.1530576975458353,0.586756018810977,0.48323160009895527,0.17454360926138981,*,NA,NA,NA,Layer_4,NA,NA,NA
RETN,-1.6061042876463851,0.2187670726916433,0.1545763552657465,-0.14312303779962965,0.176647115392598,1.7349384557018197,-0.5357016736057935,NA,NA,NA,NA,NA,NA,NA,NA
RETREG1,-1.3102939902551147,-1.341454198305837,-0.3099343478999718,0.5958429569134448,0.5482718921574309,0.7085790151002291,1.1089886722898188,*,NA,NA,NA,NA,NA,NA,WM
RETREG2,-0.9906861981744434,0.3861985055388694,0.7206829934383191,0.6687065178537469,0.614891825306591,0.42816259740786206,-1.8279562413709451,NA,NA,NA,NA,NA,NA,NA,NA
RETREG3,-0.2700266724288051,-1.5617729381914212,-0.7714319088636881,-0.14973819061703766,0.46540365216486573,1.0071404737214422,1.2804255842146304,NA,NA,NA,NA,NA,NA,NA,NA
RETSAT,0.5703222716960525,-0.15389477014068795,-0.999474567370306,-0.24644203340706625,-0.7146384597951946,-0.4297042372076559,1.9738317962248626,*,NA,NA,NA,NA,NA,NA,WM
REV1,0.8685143584270094,1.6018028825251442,-0.8305200969051921,-1.23771976378412,-0.4773132885502045,-0.29967886865526117,0.3749147769426058,NA,NA,NA,NA,NA,NA,NA,NA
REV3L,0.4254046910679166,0.8142627577791361,-0.6908395077599744,-1.744065820187813,-0.05886117660871887,-0.02377123879475942,1.2778702945042164,NA,NA,NA,NA,NA,NA,NA,NA
REX1BD,-0.6711345913402804,-0.958527728029615,0.3154272522968801,1.2520734200217336,1.206048642091761,0.08182584195873994,-1.225712836999263,*,NA,NA,NA,NA,Layer_5,NA,NA
REXO1,-0.05224542479723128,0.7104442662194516,0.8313368620164598,-0.30062145680438657,-0.623159685011515,1.159807372313284,-1.725561933936073,NA,NA,NA,NA,NA,NA,NA,NA
REXO2,-0.35100568532859994,-1.8122163009814503,-0.17509952430843648,0.06913101299218058,1.3814728111089765,0.08696973328012635,0.8007479532372149,*,NA,NA,NA,NA,Layer_5,NA,NA
REXO4,-0.20154089378699558,-0.2915918372558069,-0.6610130459788771,-0.24036648410583517,0.4877033389208338,-1.0845544813672117,1.9913634035738974,*,NA,NA,NA,NA,NA,NA,WM
REXO5,-0.814180525333065,0.6885027494786967,0.8426925908071121,0.08289817859856699,-0.6598798423111344,1.2902821190607512,-1.4303152703009276,NA,NA,NA,NA,NA,NA,NA,NA
RFC1,-0.4399872749135925,-0.007674484379811274,-0.8259805195652085,-0.4032045395860896,-0.57544065355611,0.10291277313606195,2.14937469886475,*,NA,NA,NA,NA,NA,NA,WM
RFC2,1.0021740101009722,1.3448308654982644,-0.760874593432019,-0.22363596749002232,-1.0501956165664381,-0.9947368317665067,0.682438133655762,NA,NA,NA,NA,NA,NA,NA,NA
RFC3,0.2298075293082991,0.9829875824007485,1.219273756396854,-1.2164704468254819,0.056372988861906136,0.13937276792642875,-1.4113441780687535,NA,NA,NA,NA,NA,NA,NA,NA
RFC4,-1.5506739272978527,1.3825113893672718,0.06182588978771073,-1.0905847671159685,0.4098760022770658,0.31241636806857936,0.4746290449131876,NA,NA,NA,NA,NA,NA,NA,NA
RFC5,-0.10107219664587935,1.508237373022273,0.3914803479294459,0.09400708403935382,-0.1117124623820985,0.09810381576336867,-1.8790439617264687,NA,NA,NA,NA,NA,NA,NA,NA
RFESD,-0.315036812514813,-0.9192566128194211,0.32736474601999765,-0.518641390634083,-0.42560349570566924,-0.2544560970904574,2.105629662744445,NA,NA,NA,NA,NA,NA,NA,NA
RFFL,-0.51452274879619,-0.600807894117497,-0.47138869569986275,-0.45734697469217045,-0.3625290127474542,0.22461363820819166,2.181981687844985,*,NA,NA,NA,NA,NA,NA,WM
RFK,-0.7248575393154042,0.29428964088034226,0.6433921188447302,0.7883978502235446,0.7823314497299999,0.14501552588703964,-1.9285690462502456,NA,NA,NA,NA,NA,NA,NA,NA
RFLNA,1.4212007015721817,1.3297167464607278,-0.0711061622340414,-0.4667537859484757,-0.6843150588912806,-0.3446612421566886,-1.184081198802421,NA,NA,NA,NA,NA,NA,NA,NA
RFLNB,1.4042177058008831,-0.07062939456828689,0.7312718085246395,0.04225209591562143,-0.19853959894525158,-1.8559230802335764,-0.05264953649402905,*,Layer_1,NA,NA,NA,NA,NA,NA
RFNG,0.9620631647952812,0.7429199439648656,-0.21198458794018504,-1.2313770967016902,-1.029708647088985,-0.5120586469267149,1.2801458698974229,NA,NA,NA,NA,NA,NA,NA,NA
RFPL1,-1.1587709107841646,-0.22995780768553029,0.2503427266332389,-1.1587709107841646,1.1732066529589806,-0.2096795732507529,1.3336298229123933,NA,NA,NA,NA,NA,NA,NA,NA
RFPL2,-0.2357503004160968,0.891805400407655,0.5885047662341741,0.5794190591774887,0.6324859748070706,-0.5037008061002844,-1.9527640941100053,NA,NA,NA,NA,NA,NA,NA,NA
RFPL3,0.5265384161531641,-0.7290801043673301,1.8035769192854456,0.5862050820307102,-0.7290801043673301,-0.7290801043673301,-0.7290801043673301,NA,NA,NA,NA,NA,NA,NA,NA
RFPL3S,0.7574336441733989,-0.3463230732084139,0.8980065118760557,-1.652674007988552,-0.6730454172385076,-0.12371039383045151,1.1403127362164718,NA,NA,NA,NA,NA,NA,NA,NA
RFT1,1.6082532226627995,-0.08830540546165838,-0.3737221550719559,-1.1778198795068044,-0.5876012167984542,-0.5094929758674626,1.1286884100435406,*,NA,NA,NA,NA,NA,NA,WM
RFTN1,-0.0603427185888308,1.2663646519518863,0.5808304700412015,0.16720814453627372,0.07327604462449318,-0.02196760615969714,-2.00536898640533,*,NA,Layer_2,NA,NA,NA,NA,NA
RFTN2,0.222433809983952,-0.8137516387599648,-0.6484793617911807,-0.3679392721989937,-0.28553384924772324,-0.24891092500649237,2.1421812370204028,*,NA,NA,NA,NA,NA,NA,WM
RFWD3,-0.504707079937206,-0.03042252935381376,0.11327286306443055,-0.5283470754214444,0.3131943729163434,-1.2863913198442747,1.9234007685759649,*,NA,NA,NA,NA,NA,NA,WM
RFX1,0.1760506512082542,1.3337547058528563,0.11670779989791527,0.17925693601666312,-0.54252145944210906,0.6037142409047511,-1.8669628744383269,NA,NA,NA,NA,NA,NA,NA,NA
RFX2,1.0073206918060247,1.2228096860603663,0.34022523471529065,-1.6318273388378222,-0.42250323096778736,0.18907690974210012,-0.70510195251817,*,NA,Layer_2,NA,NA,NA,NA,NA
RFX3,0.4566306586685086,1.4473436370693122,1.0390319075336283,-0.23870962432936615,-0.6272195225674224,-1.1077713586573792,-0.9693056977172783,*,NA,Layer_2,NA,NA,NA,NA,NA
RFX3-AS1,-1.4930071785792587,0.458838697131064,-0.6187141929344685,-0.347060410335319,0.5080477511928204,-0.17224350972955832,1.6641388432547208,NA,NA,NA,NA,NA,NA,NA,NA
RFX4,2.1320128382574532,-0.24479112149907117,-0.7022106473420433,-0.5516768939548276,-0.38534338198358037,-0.581112524460625,0.3331217309826904,*,Layer_1,NA,NA,NA,NA,NA,NA
RFX5,1.3006041030894009,-1.012528178737095,-0.994657784716468,0.0880410369668209,1.0792468848660404,0.48211501955740366,-0.9428210810260896,NA,NA,NA,NA,NA,NA,NA,NA
RFX6,-0.8325740055125702,-0.8325740055125702,-0.43776535705937836,0.7164949935754716,1.7232935511476999,0.49569882887391764,-0.8325740055125702,NA,NA,NA,NA,NA,NA,NA,NA
RFX7,0.5017754812210573,-0.4042147517902405,0.1950990900511521,0.4228110586982943,0.8813643700258487,0.48926525550596894,-2.086100503712079,NA,NA,NA,NA,NA,NA,NA,NA
RFX8,-0.9323754478288662,0.6376927195221642,1.4358157312419026,0.4843275391354113,-0.06649137408828133,-0.0022232044283573894,-1.5567459635539724,NA,NA,NA,NA,NA,NA,NA,NA
RFXANK,0.9158514951514951,-1.3159510249120758,-0.8766654788697842,-0.06586706315348259,-0.4744903145416729,0.28386119917579294,1.5332611871497304,*,NA,NA,NA,NA,NA,NA,WM
RFXAP,-0.44000072912741983,-1.4929246101783378,0.155250789794602,-0.911729722380503,1.3178581739681379,0.5359363775023646,0.8356097204211597,NA,NA,NA,NA,NA,NA,NA,NA
RGCC,-0.04301011186704912,-0.31153034608582253,-0.5110329065061381,-0.7425650094308567,-0.533324275149711,-0.04979882409333501,2.191261473132914,*,NA,NA,NA,NA,NA,NA,WM
RGL1,-1.6754115159021248,0.4929621139048426,0.614724338699238,-0.37558853155604943,-0.5163557721407178,-0.011478757334744549,1.4711481243295594,*,NA,NA,NA,NA,NA,NA,WM
RGL2,1.0471933574068761,-1.0453927632936322,-1.0351709080213158,-0.9245513959410769,0.01694591085754227,0.9608634494959816,0.9801123494956282,*,NA,NA,NA,NA,NA,NA,WM
RGL3,0.7859528170650503,-0.2452879483250113,-0.07776590223631907,-1.7690699633226372,-0.1341183682078741,-0.03193624959353127,1.4722256146203232,NA,NA,NA,NA,NA,NA,NA,NA
RGL4,-0.06986905279592977,-1.906962878119815,1.0036186448092552,-0.0257989882754355,0.21138868397309915,1.099444238170815,-0.3118206477619893,NA,NA,NA,NA,NA,NA,NA,NA
RGMA,0.6864179679291778,-0.28468321646997397,-1.0628201993573212,-1.4845607761468136,0.093611187437498,1.0192567793271599,1.0327782572802788,*,NA,NA,NA,NA,NA,NA,WM
RGMB,0.4162608801966603,1.3722436209023632,0.32023441628571414,-0.5844234801637489,-0.15512205066308948,0.4419389971168796,-1.8111323836747872,*,NA,Layer_2,NA,NA,NA,NA,NA
RGMB-AS1,0.43633652473122647,-0.5768994830120582,0.0558083566697304,-0.8865502155699473,-1.295390911095786,0.6639231143430928,1.602772613933741,*,NA,NA,NA,NA,NA,NA,WM
RGN,1.6848132049824185,0.3886787927272867,-0.11110939067944166,-1.1425075580041009,-0.16365771593436396,-1.1797453266003408,0.5235279935085445,*,Layer_1,NA,NA,NA,NA,NA,NA
RGP1,0.3659535266339248,-1.6835064468374843,1.192654877902422,-0.71446735241671,1.0307706838900264,-0.19106670809636145,-3.385810758061893e-4,NA,NA,NA,NA,NA,NA,NA,NA
RGPD2,-1.0441747336201124,-0.23737512008611275,-0.7637550724291667,-0.19133890446387425,1.1465229124443643,-0.5330682888352007,1.6231892069901024,NA,NA,NA,NA,NA,NA,NA,NA
RGPD3,1.3420979705890392,-1.2845238138520643,-0.26281414468879205,-1.2845238138520643,0.28808046423121225,0.711943266917523,0.4897400706551461,NA,NA,NA,NA,NA,NA,NA,NA
RGPD5,1.100947597278529,0.5709804120072791,1.1058815170771115,-0.39634865348762593,0.041768282299247846,-0.943225668011806,-1.4800034871627352,NA,NA,NA,NA,NA,NA,NA,NA
RGPD6,-1.049231495396912,1.6342065431315442,0.7473499164293311,0.5063109697128142,-0.37089956039629,-0.4185048780835753,-1.049231495396912,*,NA,Layer_2,NA,NA,NA,NA,NA
RGPD8,0.7364795742027352,-1.410319181175917,1.5686118554769697,0.19659011243870891,-0.07703217177218002,-0.9810005073176802,-0.03332968185263652,NA,NA,NA,NA,NA,NA,NA,NA
RGR,1.6940596515498945,0.7802840937510975,0.26080935191199384,-0.4242955859160954,-0.20264462234587144,-0.9836623807733741,-1.1245505081776448,*,Layer_1,NA,NA,NA,NA,NA,NA
RGS1,0.4135395861198798,-1.2731765905652208,-0.9601184467508672,-0.48105610315841496,0.041137099831448434,0.6298335309870442,1.6298409235361317,*,NA,NA,NA,NA,NA,NA,WM
RGS10,0.3374940108760233,-0.17986076595300546,-0.5868289133075488,-0.7840303077649974,-0.7477185981191304,-0.11792228833837876,2.0788668626070357,*,NA,NA,NA,NA,NA,NA,WM
RGS11,1.2931728897019406,0.11816287300595829,-0.8951038517049076,-0.749060797650446,-1.164041137142665,0.1412888334880341,1.2555811903020957,*,NA,NA,NA,NA,NA,NA,WM
RGS12,1.2373233582093348,1.3211220554107823,-0.005817415050756088,-1.112495233859383,-0.6964184414939274,0.2299874160562864,-0.9737017392723345,*,NA,Layer_2,NA,NA,NA,NA,NA
RGS13,-0.8108020119775424,-0.8108020119775424,0.35505724737382527,-0.8108020119775424,1.9613928859921894,-0.09686019698132559,0.21281609954793854,NA,NA,NA,NA,NA,NA,NA,NA
RGS14,0.1501795240212486,1.3389784927415327,0.6435904477047146,-0.07993561459998756,-0.28218185689160435,0.14346793132373278,-1.9140989242996367,*,NA,Layer_2,NA,NA,NA,NA,NA
RGS16,0.914492477000948,1.3520433898248048,0.7641805289383573,-0.6683770133593842,-0.6693165881067467,-1.3068562041268033,-0.3861665901711723,NA,NA,NA,NA,NA,NA,NA,NA
RGS17,-1.6668294789716427,0.9213073368022697,0.7194194454727326,-0.22076067043616354,0.41440190404766974,0.816455466899132,-0.9839940038139967,NA,NA,NA,NA,NA,NA,NA,NA
RGS18,0.7143947283057996,0.028121877077912426,0.0012005921451378049,-1.595623353334618,0.17680733599214224,-0.8208317801063605,1.4959305999199872,*,NA,NA,NA,NA,NA,NA,WM
RGS19,1.5293743702962745,0.11870542904309023,0.5316352751993549,0.5335033254263186,-0.2597181268943352,-1.1922835432689614,-1.2612167298017591,NA,NA,NA,NA,NA,NA,NA,NA
RGS2,-1.4588229775841552,0.5053336204189242,0.13651371586019936,1.115912170732683,0.9150844356793361,0.016798185411813576,-1.2308191505187982,NA,NA,NA,NA,NA,NA,NA,NA
RGS20,1.878235468627666,0.731516573682582,-0.10437474007927175,-0.48537430025938766,-0.542556507784839,-0.34831250610014136,-1.1291339880866045,*,Layer_1,NA,NA,NA,NA,NA,NA
RGS22,1.3150664244966501,-0.09934643703085025,0.4492132877540337,-0.34337396736869896,-1.344048360752777,-1.0217882538754206,1.0442773067770632,NA,NA,NA,NA,NA,NA,NA,NA
RGS3,-0.372297443088001,-1.028386355500737,-0.34526741807936356,-0.044010882084792854,-0.1423293453709846,-0.21612683849464734,2.14841828261853,*,NA,NA,NA,NA,NA,NA,WM
RGS4,-0.8348168435565289,0.3442320381688878,0.8386897709013401,0.4890863778592406,0.686366709821506,0.38064499575883326,-1.9042030489532755,NA,NA,NA,NA,NA,NA,NA,NA
RGS5,1.1431720969871755,0.23842486151803538,0.744879761532252,0.043276254901164865,0.45803320743808895,-0.8571831616704958,-1.7706030207062182,*,Layer_1,NA,NA,NA,NA,NA,NA
RGS6,0.23015485321648416,1.0221463481379733,0.5898353670066568,0.12233064408333047,0.3952403579864706,-0.2856921135028891,-2.074015456928025,*,NA,Layer_2,NA,NA,NA,NA,NA
RGS7,-0.47322366378024616,0.6040310026935907,0.9646700485844202,0.5494057824510591,0.23505934668393164,0.14548396093764646,-2.0254264775704067,*,NA,NA,Layer_3,NA,NA,NA,NA
RGS7BP,-0.22605364609556006,1.271019962224955,0.6247523264344708,-0.7363844552168829,0.45988522103314167,0.3566722839247067,-1.7498916923048295,NA,NA,NA,NA,NA,NA,NA,NA
RGS8,1.004729212342216,1.2739982238698155,0.5986327094252955,-0.14670246087596556,-0.35901251734516404,-1.0336309036677598,-1.338014263748436,*,NA,Layer_2,NA,NA,NA,NA,NA
RGS9,1.200728230748628,-0.6713017776093804,-0.7284471918250721,-1.1235307166499686,-0.4731594970099988,0.4087336943384238,1.3869772580073687,*,NA,NA,NA,NA,NA,NA,WM
RGS9BP,-0.2537054152377594,-1.6705247793313183,1.1888308394004925,-0.08997623895974247,-4.2113918518337266e-4,1.2443416106302148,-0.4185448773167056,NA,NA,NA,NA,NA,NA,NA,NA
RHBDD1,-0.13484112469848955,-0.15366708651278213,-0.331825643163796,-1.280476187393183,-0.27584447190552164,0.14931869323332914,2.027335820440443,*,NA,NA,NA,NA,NA,NA,WM
RHBDD2,-0.8520011880851797,0.8511068016608931,0.3805243907672406,0.2171677133525254,0.4541786035388828,0.8160029392724721,-1.8669792605068272,*,NA,NA,NA,NA,NA,Layer_6,NA
RHBDD3,0.8840844654407164,-0.4805343981245312,-0.69931761197552,-1.6140679932528943,0.05574936193715393,1.2196990084774308,0.6343871674976571,NA,NA,NA,NA,NA,NA,NA,NA
RHBDF1,0.5587038474573743,-1.4989279745586042,-1.037171718924712,-0.28846212048437364,0.13875220965763668,1.0806955492742407,1.0464102075784405,*,NA,NA,NA,NA,NA,NA,WM
RHBDF2,0.5929785008341613,-0.6236196913066211,-0.42258946965830024,-0.6610572788161525,-0.1623992584795899,-0.7405250993922139,2.017212296818715,*,NA,NA,NA,NA,NA,NA,WM
RHBDL1,0.054293931725017196,1.0389735381462697,0.9135990999551151,0.045937572913592524,0.2791679546221054,-0.3647897863208048,-1.9671823110413043,*,NA,Layer_2,NA,NA,NA,NA,NA
RHBDL2,-0.32758165167251296,-0.9515592738156576,-0.29773576911541944,-0.678398190055261,-0.357509722826252,0.6366089010849926,1.9761757064001106,*,NA,NA,NA,NA,NA,NA,WM
RHBDL3,0.060223944987818204,-1.4208874208513211,0.44809147428544915,0.9993155467004118,1.31027537966573,-0.4918914890157148,-0.905127435772369,NA,NA,NA,NA,NA,NA,NA,NA
RHBG,-1.1931566138969028,-0.5655995526555118,-0.7469591218538667,0.35232153756280515,0.4802271976545848,1.8224926858396535,-0.14932613265076355,NA,NA,NA,NA,NA,NA,NA,NA
RHCE,1.0932304460421525,0.25566276761700363,-0.05269891862863589,1.0318157515283408,-0.6245059397189388,0.10508963416994092,-1.8085937410098656,NA,NA,NA,NA,NA,NA,NA,NA
RHCG,-0.8278094569911265,-0.4413612400134285,0.2058525741998755,0.6144915768804501,1.510433055307403,0.4322762782184701,-1.4938827876016436,NA,NA,NA,NA,NA,NA,NA,NA
RHEB,-0.8888409546265111,-0.07709275988896676,0.5978301840522656,0.903645345982475,0.800768243027371,0.4489731097832521,-1.785283168329886,*,NA,NA,NA,Layer_4,NA,NA,NA
RHEBL1,-1.1887973057196055,0.2140452903556985,0.5031687284829165,0.4320426583776831,1.1716376302004257,0.45560442565870285,-1.587701427355822,NA,NA,NA,NA,NA,NA,NA,NA
RHEX,-0.8372287421265596,-0.24113240475828462,-0.1164812226657624,0.6457014173146131,1.9478646011046779,-0.5614949067421243,-0.8372287421265596,*,NA,NA,NA,NA,Layer_5,NA,NA
RHNO1,1.1094953948990356,1.3023137958016116,0.130797573907893,0.039253460164764456,-0.7538693814147169,-0.2755380618848377,-1.552452781473779,NA,NA,NA,NA,NA,NA,NA,NA
RHO,-1.2066695115863406,-0.6395873994172203,-0.03996737056781833,0.09351266916477614,2.014204865654064,-0.2573477297380934,0.03585447649063218,*,NA,NA,NA,NA,Layer_5,NA,NA
RHOA,-0.004027788201152395,-0.5672165292297061,-0.7391847563714455,-0.725785224339472,-0.3249866337720672,0.2554411128172852,2.105759819096558,*,NA,NA,NA,NA,NA,NA,WM
RHOB,-0.5446731748834509,-0.44022356755289477,-0.5147518334314657,-0.4399797876101842,0.08374678657379166,-0.3608223669801018,2.216703943884313,*,NA,NA,NA,NA,NA,NA,WM
RHOBTB1,0.6120544249894565,-0.3736859926210749,0.18952832971341216,0.830734602803345,-0.900769025264216,-1.5725397281538631,1.2146773885329265,NA,NA,NA,NA,NA,NA,NA,NA
RHOBTB2,-0.14550685642817504,1.0310305804233686,0.9086975045378409,0.45504237910600515,0.1535567173036516,-0.5040377537037788,-1.898782571238915,*,NA,NA,Layer_3,NA,NA,NA,NA
RHOBTB3,0.9467397560297328,-0.7636666428371277,-0.870511146462966,-0.46506702240717623,-0.6168861145213784,-0.009871088392647304,1.779262258591563,*,NA,NA,NA,NA,NA,NA,WM
RHOC,1.3018487498429596,-0.9570233652643859,-0.785993367750142,-0.7577981790500201,-0.619819838089954,0.6273605841136287,1.1914254161979116,*,NA,NA,NA,NA,NA,NA,WM
RHOD,1.1826756939314471,-0.38291789043744795,-0.9172815059197165,-1.2336808260584056,-0.10264997506979362,0.01142222931157054,1.4424322742423425,*,NA,NA,NA,NA,NA,NA,WM
RHOF,-0.6720806770937843,-0.4676009283802512,0.7421598495632279,1.1160898024266948,1.075824843408062,-0.27837610331517193,-1.516016786608775,*,NA,NA,NA,Layer_4,NA,NA,NA
RHOG,-0.25247095348930054,-0.8892734162934474,-0.7336814578558316,-0.31532004326980345,-0.1272385313588856,0.20898680404651349,2.108997598220755,*,NA,NA,NA,NA,NA,NA,WM
RHOH,1.8757921955816967,-0.02362388332441582,-0.08650037583451804,0.07882842052409722,-0.5320191719025954,0.15702850269531754,-1.469505687739581,*,Layer_1,NA,NA,NA,NA,NA,NA
RHOJ,1.5922247697964365,-0.8055718036567484,0.8509809395178172,-0.8036318831833414,0.5670580271850764,-0.4332828069415196,-0.9677772427177206,*,Layer_1,NA,NA,NA,NA,NA,NA
RHOQ,1.5589898123593444,-0.6851874651937317,-0.4540338886273768,-0.13525280025040703,-0.8131842053477935,-0.7541486773217003,1.2828172243816727,*,Layer_1,NA,NA,NA,NA,NA,NA
RHOT1,-1.6355760499333805,1.2200463845132477,0.6145522004077926,0.40643925378425216,0.3017576216962663,0.17525011176045985,-1.0824695222286278,*,NA,Layer_2,NA,NA,NA,NA,NA
RHOT2,1.7161202821425794,0.6902553232332077,0.30809088630596104,-0.9881046343472016,-1.1069849485898189,-0.09758181919047006,-0.5217950895542792,*,Layer_1,NA,NA,NA,NA,NA,NA
RHOU,-0.2558294881071296,-1.0830900194133404,-0.6020951209719122,-0.3796488689920295,-0.06945045855048966,0.36029061644444554,2.0298233395904566,*,NA,NA,NA,NA,NA,NA,WM
RHOV,0.9026193810285588,1.0765780093682946,0.4347486438837305,0.32913657317533557,-0.6988321431367845,-0.26348354108919725,-1.7807669232299386,NA,NA,NA,NA,NA,NA,NA,NA
RHOXF1,0.2697144305896715,0.15196687681692725,0.35340216405714237,1.478491180429253,0.37426812488828765,-1.3293401280711186,-1.2985026487101625,NA,NA,NA,NA,NA,NA,NA,NA
RHOXF1-AS1,0.16703270533281386,-0.45993146344468233,0.23833570372405874,0.07812293758974145,1.5509334579827916,0.22585421071896286,-1.8003475519036864,NA,NA,NA,NA,NA,NA,NA,NA
